Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2125874.00,2258592.45,2258583.99,2258583.99,2258583.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,926000.00,524145.00,524142.53,524142.53,524142.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1538766.00,1793511.06,1793453.35,1793453.35,1793453.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,266000.00,668253.26,668250.31,668250.31,668250.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,457500.00,114386.51,114383.51,114383.51,114383.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6808700.00,7728163.97,7728110.62,7726066.17,7726066.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1406000.00,1864119.71,1864104.90,1864104.90,1864104.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,160000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,861300.00,1052160.00,1010473.64,1010473.64,1010473.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,105000.00,105000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,149900.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4424960.00,7438908.27,7438888.73,7426143.95,7426143.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,295000.00,80399.00,80334.99,80334.99,80334.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2857000.00,3172514.86,3172511.70,3142607.04,3142607.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,22382000.00,26800154.09,26653238.27,26608544.38,26608544.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515807&no_anexo=RREO-Anexo%2002&co_poder=E
