ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,340033,SECRETARIA DO AUDIOVISUAL/FNC,13,Cultura,994008,"Realizacao de 1 (uma) Mostra artistica com exposicao temporaria, com duracao de 12 meses, no Instituto Internacional Juarez Machado, contendo 25 obras do artista Juarez Machado, apresentada por meio de projecao mapeada com uso de inteligencia artificial para animacao das obras, compondo uma experiencia imersiva.A iniciativa inclui ainda acoes de mediacao cultural e recursos de acessibilidade, com o objetivo de promov",200000.0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,993658,Pavimentacao em Zona Rural no Municipio de Joinville/SC,0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,994413,"Implementacao e Desenvolvimento do Projeto Novos Ventos, no Estado de Santa Catarina",0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABEQ,,0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABEQ,"Pavimentacao da Rua Carlos Roberto Vilpert, no trecho entre a Av. Miguel Alves Castanha e Rua Ivon Cury.",0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-02,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBOA,"TITULO:DESENVOLVIMENTO INOVADOR EM SOFTWARES CAM APLICADOS PARA PROGRAMAÇÃO DE USINAGEM CNC                                                 ESTA PROPOSTA TEM POR OBJETIVO GERAL CONVERTER FERRAMENTAS            COMPUTACIONAIS DESENVOLVIDAS PELO GRUPO GPCAM/UFSC (REGISTRADAS INPI) EM PRODUTOS COMERCIAIS, PARA EXPLORAÇÃO NACIONAL E INTERNACIONAL.     ESTAS FERRAMENTAS COMPUTACIONAIS FORAM DESENVOLVIDAS PARA OTIMIZAR",1709938.0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,340051,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,994809,"Apoio a realizacao do Festival Literario de Santa Catarina e da Feira do Livro de Joinville, por meio do custeio de infraestrutura, visando promover o acesso a leitura, a literatura e as atividades culturais gratuitas.",300000.0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,999255,"Execucao de projeto social promovendo autonomia, saude e geracao de renda principalmente para mulheres em situacao de  vulnerabilidade, oferecendo capacitacao por meio cursos de corte e costura, artesanato,  condicionamento fisico, yoga, manicure e pedicure, palestras sobre autocuidado, alimentacao e rodas de conversas sobre direito das mulheres, fortalecendo a inclusao social e o protagonismo feminino.",200000.0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AABEQ,"Pavimentacao da Rua Carlos Roberto Vilpert, no trecho entre a Av. Miguel Alves Castanha e Rua Ivon Cury.",0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,403201,FUNDACAO NACIONAL DE ARTES,13,Cultura,997771,"Fomento a Cultura Brasileira, a Inclusao Social e a Educacao Profissionalizante por Meio do Apoio do Custeio do Instituto Escola do Teatro Bolshoi no Brasil",1000000.0,4209102,JOINVILLE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
