Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,34696463.42,31329081.38,0.00,0.00,0.00,0.00,0.00,3367382.04,0.00,0.00,5781273.88,12097650.74,5899039.71,28915189.54,77154468.77,45.8600,38.2200,90785362.52,117.6670,81706826.27,205833961.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2507309&no_anexo=RGF-Anexo%2002
