Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6263066.34,5857373.95,5580757.29,5570047.79,5455370.88,114676.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5595900.00,3722055.42,3553137.01,3491556.39,3392723.63,98832.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5428000.00,4684204.29,4684204.29,4678084.65,4570210.11,107874.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,148000.00,55747.90,55747.90,55747.90,55747.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,38000.00,4650.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2513000.00,3512873.92,3492381.47,3429699.50,3426111.02,3588.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,407640.00,330450.14,330448.82,330448.82,330448.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,37961650.12,39827161.35,39736683.31,39673447.98,36756347.24,2917100.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2440031.58,3915262.41,3904062.41,3903918.39,3903918.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1338000.00,385308.40,371072.58,371072.58,371072.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,40000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4431000.00,4431000.00,4071286.62,3146451.51,3117508.62,28942.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,13960994.00,18695994.00,18035249.54,18035249.54,18035249.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1400000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,174560.00,89732.12,80172.12,80172.12,80172.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,32619202.60,38266287.52,38000978.16,37629510.29,35358668.50,2270841.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,892000.00,800508.84,800508.84,800208.37,738484.29,61724.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,160000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2614105&no_anexo=RREO-Anexo%2002&co_poder=E
