Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,104028.10,104028.10,104028.10,104028.10,0.00,0.00,0.00,0.00,0.00,0.00,64074411.96,65625800.42,1434252.72,-63970383.86,104536742.69,0.1000,-61.1900,125444091.23,120.0000,112899682.11,-109152000.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5108006&no_anexo=RGF-Anexo%2002
