Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,104028.10,104028.10,104028.10,0.00,0.00,64616434.89,-64512406.79,135528561.71,0.0800,-47.9000,161629708.45,119.2588,145466737.61,95954350.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5108006&no_anexo=RGF-Anexo%2002
