Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5954119.01,5472411.01,5343934.14,5343934.14,5343934.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,437655.94,485455.94,406808.87,406808.87,406808.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2664824.52,2306424.52,1531028.00,1531028.00,1531028.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,0.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,370141.42,216571.42,173713.87,173713.87,173713.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,76345.79,378145.79,314143.34,314143.34,314143.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20082042.55,21060774.85,17487804.45,17487804.45,17487804.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,362863.16,385203.16,329059.14,329059.14,329059.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5596.80,196.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,17212.14,4212.14,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1768729.31,1595729.31,1323235.96,1323235.96,1323235.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,389700.37,112100.37,105337.38,105337.38,105337.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,163889.30,889.30,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,495518.81,18118.81,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10858392.74,12688995.95,10132102.06,10127352.06,10127352.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,253180.20,109680.20,730.00,730.00,730.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1233726.73,2233426.73,2152545.90,2152545.90,2152545.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,45133938.79,47118336.30,39300443.11,39295693.11,39295693.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200053&no_anexo=RREO-Anexo%2002&co_poder=E
