Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2963000.00,2595417.10,2452428.26,2436363.19,2436363.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,476500.00,608443.20,582400.92,573757.49,573757.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2755000.00,2425141.04,2267811.53,2251599.43,2251599.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,8000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1035500.00,1825344.29,1794791.24,1709800.19,1709800.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,367000.00,908578.52,717636.14,708524.30,708524.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16593887.50,15988931.02,14170518.58,14136932.40,14136932.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1986000.00,1793524.20,1652681.27,1652681.27,1652681.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,121000.00,111478.97,16527.42,16527.42,16527.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,217000.00,298726.39,292416.15,291163.25,291163.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,12000.00,250.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,123000.00,425826.94,425517.28,425517.28,425517.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1391000.00,1541904.00,1412723.02,1412723.02,1412723.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,246000.00,95096.00,79731.82,79731.82,79731.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,86454.90,651.36,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,652000.00,670019.07,592018.97,588032.57,588032.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138658&no_anexo=RREO-Anexo%2002&co_poder=E
