Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,16507611.86,18078554.84,17591774.11,17580599.18,17580599.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2367629.20,270490.53,216010.11,216010.11,216010.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4269486.74,2347241.27,1904979.34,1904979.34,1904979.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,260220.00,144837.42,117055.14,117055.14,117055.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,301273.89,8308.89,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30460338.37,36185963.43,35816614.15,35811614.15,35811614.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3500000.00,3500000.00,3407762.00,3407762.00,3407762.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,434000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20272766.92,19864009.32,19352019.43,19339378.07,19339378.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,19193.02,8338.37,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6357480.00,4392255.93,4187192.28,4187192.28,4187192.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,84800000.00,84800000.00,82593406.56,82564590.27,82564590.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904704&no_anexo=RREO-Anexo%2002&co_poder=E
