Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4189581.00,5002018.99,4958775.03,4958775.03,4958775.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,650800.00,432713.00,301939.46,301939.46,301939.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3849800.00,3849683.00,2312155.29,2194255.29,2194255.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,906400.00,1564157.08,1256014.85,1256014.85,1256014.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,699800.00,1361559.00,857679.49,691727.10,691727.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17785438.00,18387137.00,14845135.41,14753988.56,14753988.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,11900.00,11900.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,184900.00,199630.00,158229.00,158229.00,158229.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,679300.00,522570.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1320000.00,1390146.01,1389835.58,1389835.58,1389835.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,248000.00,3.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,961200.00,722323.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16217202.00,20333518.00,14171018.90,13503258.90,13503258.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,476400.00,476400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9532900.00,9660327.00,5358444.03,5314343.40,5314343.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57713621.00,63914085.08,45609227.04,44522367.17,44522367.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2507804&no_anexo=RREO-Anexo%2002&co_poder=E
