ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,969535,AMPLIACAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,768500.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200456,DIRETORIA DE CIDADANIA E ALTERNATIVAS PENAIS,06,Segurança pública,968496,Contratacao e/ou ampliacao de Equipes Multidisciplinares da Politica de Monitoracao Eletronica,959102.32,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,957795,Aquisicao de equipamentos agricola,644458.27,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AATMH,RECURSO TECNOLÓGICO INOVADOR PARA SOLUÇÕES PROTÉTICAS EM AMPUTADOS DE DE MEMBROS INFERIORES USUÁRIOS DO SUS: ATUALIZAÇÃO E ESTRUTURAÇÃO DA  PRESCRIÇÃO                                                            DESENVOLVER RECURSO TECNOLÓGICO INOVADOR E PERSONALIZADO PARA SOLUÇÕESPROTÉTICAS EM AMPUTADOS DE MEMBROS INFERIORES USUÁRIOS DO SUS ATRAVÉS DA ATUALIZAÇÃO E ESTRUTURAÇÃO DA PRESCRIÇÃO INTEGRANDO COMO PRODUTO DO,3575498.19,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,963547,"Implantacao do CEU da Cultura, no municipio de Barra velha, SC (Novo PAC)",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,963969,"Implantacao do CEU da Cultura, no municipio de Criciuma (Novo PAC)",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,24000,"Ministério da Ciência, Tecnologia e Inovação",240305,COORDENACAO-GERAL DE TRANSFER. VOLUNTARIAS,-1,Sem informação,968130,"Esta proposta tem como objeto a criacao do Centro de Tecnologia e Inovacao (CTI), que sera estabelecido na Universidade do Estado de Santa Catarina (UDESC), situada em Balneario Camboriu. O principal proposito do CTI e estabelecer um ambiente multifuncional e multiusuario, altamente adaptavel e bem equipado, projetado para atender a uma ampla gama de atividades. Este espaco servira nao apenas como um local de trabalh",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200330,SECRETARIA NACIONAL DE SEG. PUBLICA - SENASP,06,Segurança pública,971708,Modernizar a Policia Cientifica de Santa Catarina por meio de aquisicao de Equipamentos Forenses.,4907294.35,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,963549,"Implantacao do CEU da Cultura, no municipio de Palhoca, SC (Novo PAC)",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,58000,Ministério da Pesca e Aquicultura,580003,"COORD-GERAL DE ORC,FINANCAS E CONTAB.",20,Agricultura,965686,"Executar servicos de assistencia tecnica e extensao aquicola marinha nos municipios que possuem areas com contrato de cessao de uso com a Uniao visando apoio ao processo de reordenamento destas areas aquicolas no estado de Santa Catarina, e para cumprir o objeto do instrumento proposto e necessario a aquisicao de veiculos.",400000.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,971177,"ENSINO, ESTUDO E PESQUISA EM ATENCAO ESPECIALIZADA A SAUDE",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,966953,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530013,SECRETARIA NACIONAL DE SEGURANCA HIDRICA SNSH,-1,Sem informação,959736,"Execucao da segunda etapa do projeto melhoramento fluvial no  Alto Vale da Bacia do Rio Itajai, no municipio de Taio, no Rio Itajai D'Oeste, na area central do municipio.",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,NORMAL,51000,Ministério do Esporte,550029,SECRETARIA NACIONAL DE PARADESPORTO,27,Desporto e lazer,966036,"Apoio a realizacao do projeto CABEDELO SELETIVA PARASURF 2024, no Municipio de Cabedelo/Estado da Paraiba.",200000.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,42000,Ministério da Cultura,343011,"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC",13,Cultura,952629,Executar obras de infraestrutura no imovel historico da Fundacao Senhor dos Passos,300000.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,963662,Construcao de Campo de Futebol Society no Municipio de Florianopolis/SC.,477500.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,971165,"ENSINO, ESTUDO E PESQUISA EM ATENCAO ESPECIALIZADA A SAUDE",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,971159,"ENSINO, ESTUDO E PESQUISA EM ATENCAO ESPECIALIZADA A SAUDE",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,964738,"Regularizacao Fundiaria de areas de interesse social nos nucleos urbanos informais consolidados da Costeira do Pirajubae, do Cartodromo e do Morro do Balao, no municipio de Florianopolis/SC.",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AATUO,"TÍTULO:INTERFACE FÍSICA(PHY) P/CHIPLETS E MEMÓRIAS DRAM DE PRÓXIMA GE-RAÇÃO COM CRIPTOGRAFIA INTEGRADA E BAIXO CONSUMO P/INTELIGÊNCIA ARTIFICIAL.                                                                 ESTE PROJETO PREVÊ O DESENVOLVIMENTO E CARACTERIZAÇÃO EM SILÍCIO DE 2 IPS PARA INTERFACE FÍSICA ""PHY"", UTILIZADOS EM APLICAÇÕES DE INTELIGÊNCIA ARTIFICIAL (IA).",11978800.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAUJW,TITULO: MAXIMIZANDO O APORTE DE NITROGÊNIO FIXADO EM NÃO LEGUMINOSAS  ATRAVÉS DE TECNOLOGIAS DE MICROBIOMA E EDIÇÃO GÊNICA                  O PROJETO N2PLANT OBJETIVA DESENVOLVER E VALIDAR BIOINSUMOS INOVADORESBASEADOS EM COMUNIDADES MICROBIANAS SINTÉTICAS (SYNCOMS) A PARTIR DE  MICRORGANISMOS NÃO OGM ATRAVÉS DE TÉCNICAS AVANÇADAS DE EDIÇÃO GÊNICA PARA REDUÇÃO DO USO DE FERTILIZANTES QUÍMICOS NITROGENADOS. ESSAS,9029493.13,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAVMQ,"TÍTULO: PLATAFORMA COMPUTACIONAL PARA OTIMIZAÇÃO DE RECURSOS NA AGRI- CULTURA DE PRECISÃO COM DRONES E ANÁLISE DE IMAGENS POR IA E CONSEQUENREDUÇÃO DE GEE                                                        O PROJETO CONSISTE NO DESENVOLVIMENTO DE MODELOS COMPUTACIONAIS DE    ANÁLISE INTELIGENTE DE IMAGENS E SIGNIFICATIVO APERFEIÇOAMENTO DA     AERONAVE GD-25 DA GLOBAL DRONES, DESENVOLVIDA PARA ALTA AUTONOMIA DE",7484468.0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530013,SECRETARIA NACIONAL DE SEGURANCA HIDRICA SNSH,-1,Sem informação,964129,"Execucao da terceira etapa do projeto melhoramento (desassoreamento e recuperacao de margem fluvial) no Alto Vale da Bacia do Rio Itajai, no municipio de Timbo (no rio dos Cedros e no do rio Benedito Novo).",0,4205407,FLORIANÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
