Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3717450.00,4785293.46,4783419.12,4783419.12,4783419.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,995000.00,926110.67,918192.37,918192.37,918192.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,68000.00,652730.51,652730.51,652730.51,652730.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,166000.00,204492.01,204492.01,12341.83,12341.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8674038.04,10042234.70,10036642.15,9955182.46,9955182.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,112000.00,303135.89,303135.89,303135.89,303135.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,989700.00,1167480.20,1166371.53,1166371.53,1166371.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,673400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6187012.00,6489116.90,6457666.88,6457666.88,6457666.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,109500.00,113473.83,112441.88,112441.88,112441.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2818381.03,5218433.77,5210693.37,4310693.37,4310693.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,24560481.07,29902501.94,29845785.71,28672175.84,28672175.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908804&no_anexo=RREO-Anexo%2002&co_poder=E
