Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10360736.00,11929236.00,10976659.91,10928125.41,10928125.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,802000.00,1906673.65,1640226.78,1151668.64,1151668.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2213600.00,2877930.20,1927371.46,1888480.82,1888480.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2.00,2.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,145000.00,223000.00,158060.22,144559.21,144559.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,362000.00,1832184.03,1480936.45,176962.66,176962.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18233162.00,29895617.69,25689811.99,23854372.51,23854372.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1000000.00,1290000.00,1240000.00,1240000.00,1240000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1091000.00,591560.00,404961.39,331025.21,331025.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2035000.00,2531360.00,2341929.39,2341929.39,2341929.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,10772000.00,11533315.00,10892571.44,10892571.44,4723461.67,6169109.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3710000.00,3510000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,208500.00,543500.00,380611.06,380611.06,380611.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12296002.00,20210884.26,17722396.79,16595404.59,16595404.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,5140000.00,12070783.42,8623116.27,7840097.36,7840097.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1020000.00,11444494.80,8484847.80,4172119.18,4172119.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,69389002.00,112390541.05,91963500.95,81937927.48,75768817.71,6169109.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1100148&no_anexo=RREO-Anexo%2002&co_poder=E
