Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2806890.00,3195302.58,2868511.86,2852511.86,2852511.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,741200.00,249092.00,217176.34,217176.34,217176.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2201168.00,1668106.00,1152918.76,1134673.76,1134673.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,22270.00,70.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,610430.00,562830.00,528819.00,524079.00,524079.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,346080.00,52080.00,50764.50,50764.50,50764.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14996116.00,18333935.42,17424877.89,17424223.60,17424223.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,311920.00,582148.76,576447.75,576447.75,576447.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,216430.00,705430.00,698645.04,698645.04,698645.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,6120.00,120.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,461730.00,217043.00,195678.45,125878.45,125878.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,145994.00,3992.82,2714.55,2286.81,2286.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,25000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,325650.00,266150.00,265490.42,265490.42,265490.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1338330.00,1338330.00,1160273.23,1160273.23,1160273.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,418590.00,224792.00,200474.69,200474.69,200474.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,55520.00,20.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,739010.00,878468.42,852641.37,852641.37,852641.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9793094.00,8564485.00,8223645.97,8217203.17,8217203.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,76940.00,46640.00,45018.00,45018.00,45018.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,676900.00,1783754.90,1738694.80,1734694.80,1734694.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3775078.00,3752669.10,3630623.36,3399398.11,3399398.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,40090460.00,42425460.00,39833415.98,39481880.90,39481880.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2907558&no_anexo=RREO-Anexo%2002&co_poder=E
