Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3664100.00,4122843.47,3631066.59,3627277.59,3627277.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,458000.00,725958.58,596221.35,596221.35,596221.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2001160.00,2654729.54,2304626.34,2304076.34,2216281.64,87794.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,410500.00,496671.34,268575.27,268575.27,268575.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,425500.00,2047779.04,1975438.30,1950594.30,1950594.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,410500.00,398696.52,285825.84,285825.84,285825.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14182410.00,16697842.36,16433571.11,16432857.94,15610639.14,822218.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,782000.00,672226.19,672226.19,672226.19,672226.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,16000000.00,320339.71,173333.32,173333.32,173333.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2052885.00,3246630.72,2878165.23,2878165.23,2878165.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1720903&no_anexo=RREO-Anexo%2002&co_poder=E
