Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13220000.00,15853200.00,12791915.52,12791915.52,12791915.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2620000.00,2654500.00,1416979.60,1416979.60,1416979.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4900000.00,5384300.00,3650791.98,3650791.98,3650791.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1220000.00,1236300.00,508659.53,508659.53,508659.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2440000.00,3657000.00,2627941.76,2627941.76,2627941.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,845710.50,511910.50,371289.20,371289.20,371289.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,40180000.00,43940500.00,39267741.88,39267741.88,39267741.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,15050000.00,120000.00,10320.00,10320.00,10320.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,103300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4415000.00,4415000.00,3771720.89,3771720.89,3771720.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2480000.00,1445000.00,1053601.29,1053601.29,1053601.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,918123.00,5123.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,250000.00,150000.00,43025.40,43025.40,43025.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26987842.00,33154342.00,23183234.41,23183234.41,23183234.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2000000.00,2172700.00,1490146.42,1490146.42,1490146.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,550000.00,369000.00,267595.85,267595.85,267595.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,13823324.50,16827824.50,14811774.10,14811774.10,14811774.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,132000000.00,132000000.00,105266737.83,105266737.83,105266737.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2615003&no_anexo=RREO-Anexo%2002&co_poder=E
