Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,184924879.79,179922750.93,155953493.32,0.00,5002128.86,32775466.66,152149413.13,1100628232.90,16.8300,13.8500,1318507977.48,119.7959,1186657179.73,441833111.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2602902&no_anexo=RGF-Anexo%2002
