Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9425800.00,13424081.55,11648495.69,11627883.45,11627883.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,651500.00,137944.21,60093.81,60093.81,60093.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3502500.00,3832500.00,3190707.42,3183903.32,3028521.11,155382.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,43000.00,168942.62,127638.00,127638.00,127638.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,510000.00,708197.51,619605.30,619605.30,619605.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18807000.00,19986758.66,17398001.83,17391207.46,14710761.99,2680445.47,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6200000.00,5940150.40,5379814.67,5379814.67,1003461.15,4376353.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,376000.00,407882.27,314776.76,293108.91,287271.94,5836.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,167000.00,132737.02,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,705000.00,626000.00,222065.67,222065.67,222065.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204250&no_anexo=RREO-Anexo%2002&co_poder=E
