Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,34438000.00,37278922.58,31689276.50,31633486.23,28584991.75,3048494.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6296000.00,8433660.03,6504559.05,6482851.59,6270347.52,212504.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,18776650.00,20971618.95,8631995.28,8384440.60,8059844.42,324596.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,180500.00,210500.00,194275.92,193474.92,193474.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1235000.00,1235000.00,893700.26,795845.52,795845.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2135000.00,2536741.62,1241062.59,1241062.59,1241062.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,144000.00,144000.00,134241.28,134241.28,112435.35,21805.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2685000.00,2685000.00,1582931.26,1570686.26,1570686.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1160000.00,1160000.00,795870.20,795870.20,721888.02,73982.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,80968231.40,113774245.36,99048616.19,98313316.79,92384678.94,5928637.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,25850000.00,27350000.00,26947640.79,26947640.79,25285464.58,1662176.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,6720000.00,6720000.00,5577961.24,4715378.16,4715378.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4250000.00,4250000.00,2303331.21,2284985.54,2161287.63,123697.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207007&no_anexo=RREO-Anexo%2002&co_poder=E
