ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2010,2010-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA COM RESSALVAS,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,753583,Elaboracao de estudos e projetos para construcao de transposicao da Av. Monteiro Lobato junto ao viaduto novo Cidade de Guarulhos,1200000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-06,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA COM RESSALVAS,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,740293,Elaboracao de Estudos e Projetos para implantacao de veiculo leve sobre trilhos (VLT) no Municipio de Guarulhos/SP.,1000000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-05,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,733992,Elaboracao de estudos e projetos visando a implantacao do Complexo Viario Terminal Rodoviario - Aeroporto Internacional de Guarulhos,600000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-12,Não se aplica,CONVÊNIO ANULADO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,746239,"Pavimentacao na Rua Cannes - Bairro Agua Azul, neste municipio, no trecho compreendido entre a Avenida Miami e a Avenida Guanabara.",0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-12,Não se aplica,NORMAL,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,750347,CONTRATAR SERVICOS DE EMPRESA ESPECIALIZADA PARA EXECUCAO DE ESTUDOS DE EQUIVALENCIA FARMACEUTICA E BIODISPONIBILIDADE RELATIVA DE MEDICAMENTOS DA FURP,1983790.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-06,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,742908,Elaboracao de estudos e projetos para construcao de transposicao da Av. Guarulhos cruzamento com a Av. Tiradentes e Av. Aniello Pratici.,980000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-06,Não se aplica,NORMAL,81000,Ministério dos Direitos Humanos e Cidadania,810010,SEC.NAC. DOS DIR. P/A CRIANCA E O ADOLESCENTE,-1,Sem informação,737538,Disseminar e sistematizar a metodologia de atendimento a vitimas de trafico de pessoas no Posto de Atendimento Humanizado a Deportados e Inadmitidos do Aeroporto Internacional de Guarulhos/SP em cinco municipios de fronteira do Brasil e nos quais foi implantado o Programa de Acoes Integradas e Referencias de Enfrentamento a Violencia Sexual Infanto-Juvenil no Territorio Brasileiro  PAIR.,533200.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-12,Não se aplica,NORMAL,54000,Ministério do Turismo,540018,SNAIC - CONVENIOS,-1,Sem informação,754057,"Fortalecimento Institucional da Unidade de Coordenacao de Projetos - UCP/Prodetur Nacional do Municipio de Guarulhos, visando a aquisicao de equipamentos em geral, veiculos e mobiliario.",152720.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-06,CONVENIO,CONCLUÍDO,36000,Ministério da Saúde,250005,DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG,-1,Sem informação,660551,"Objeto: Produção e distribuição pelo convenentede 648.000 frascos/ampola de Estreptomicina, Sol. inj. 1g e 270.500 frascos de Rifampicina, Su                                                                                    sp. Oral 2 .",890006.95,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2010,2010-12,Não se aplica,CONVÊNIO ANULADO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,752769,"Execucao de obras de infraestrutura, incluindo  pavimentacao e drenagem na Cidade Satelite de Cumbica.",0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
