ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2009,2009-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,730195,Construcao das alcas de acesso no viaduto existente junto a Rodovia Fernao Dias bem como o prolongamento da Av. Tranguarulhense e Av. C,331000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,CONVÊNIO ANULADO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,715824,Implantacao de um Centro de Informacoes Turisticas na principal entrada da cidade,0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,CONTRATO DE REPASSE,CONCLUÍDO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,659830,APOIO A PROJETOS DE INFRAESTRUTURA TURISTICA,0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-11,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,420010,SECRETARIA-EXECUTIVA/MINC,13,Cultura,706107,"Feita a selecao da Rede e do Pontao por meio de Edital, pretendemos promover acoes de inclusao cultural, digital e de cidadania a populacao de baixa renda, atraves dos meios de producao e difusao cultural na Nova Rede Guarulhos de Pontos de Cultura (criacao de mais 30 Pontos de Cultura), para o desenvolvimento da autonomia da gestao e do empreendedorismo cultural no municipio.O Pontao de Gestao oferecera aos gestores",3225000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,-1,Sem informação,718016,"Identificacao do Objeto Promover a comercializacao direta de produtos de agricultores Familiares Pronafianos  e Agricultores Urbanos e Peri urbanos no municipio por meio de implantacao de infra-estrutura, equipamentos, bem como, capacitacao tecnico-gerencial visando estimular a diversificacao da producao, promovendo a inclusao das familias e atuando como mecanismo de controle e reducao de precos de alimentos basicos,",164894.24,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,NORMAL,65000,Ministério das Mulheres,810012,MMULHERES,-1,Sem informação,721155,"Profissionalizar mulheres na area da construcao civil com vistas ao trabalho formal , cooperativismo ou empreendorismo e enfrentamento do analfabetismo.",676332.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,CONVÊNIO ANULADO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,720915,"CONSTRUCAO DE UNIDADE BASICA DE SAUDE NO JARDIM ARAPONGAS/TIJUCO PRETO, COM A ESTRATEGIA SAUDE DA FAMILIA, COM 4 EQUIPES COM PREVISAO DE ATENDIMENTO DE 5.000 FAMILIAS.",0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,NORMAL,54000,Ministério do Turismo,540016,SNINFRA - CONVENIOS,-1,Sem informação,719262,Construcao de Terminal Turistico Rodoviario - 2a Etapa.,10000000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,715889,Aquisicao de equipamentos e material permanente para unidade de atencao especializada.,0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2009,2009-12,Não se aplica,PRESTAÇÃO DE CONTAS APROVADA,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,724207,"Implantacao de Sinalizacao viaria no Municipio de Guarulhos, de forma a ampliar e melhorar a mobilidade e seguranca dos usuarios da via publica.",271924.4,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
