ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2022,2022-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,934231,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,931385,AQUISICAO DE EQUIPAMENTOS PARA LABORATORIO DE DESENVOLVIMENTO FARMACOTECNICO,4390250.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-10,Não se aplica,PRESTAÇÃO DE CONTAS EM COMPLEMENTAÇÃO,20000,Presidência da República,810014,SECRETARIA NACIONAL DA JUVENTUDE,-1,Sem informação,928652,"Capacitacao no Municipio de Guarulhos/SP, para atender a jovens entre 15 e 29 anos, buscando fomentar e desenvolver o empreendedorismo e a inovacao.",0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-07,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,929878,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,193833.15,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-10,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,540026,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,928461,"Realizar oficinas de dancas e artesanatos na cidade de Guarulhos, voltado para a promocao da Cultura Popular e Tradicional;",100000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-07,Não se aplica,NORMAL,51000,Ministério do Esporte,180009,SECRETARIA NACIONAL DE EXCELENCIA ESPORTIVA,27,Desporto e lazer,930037,Preparacao dos atletas da equipe de alto rendimento de Handebol da ACISEG Guarulhos.,150000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-05,TRANSFERENCIA LEGAL,CONCLUÍDO,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAIRH,"FLORESTAS INTELIGENTES: DA DIGITALIZAÇÃO À IMPLEMENTAÇÃO DA AGRICUL-  TURA 4.0                                                              A VERION IRÁ TORNAR FLORESTAS PLANTADAS EM NEGÓCIOS INTELIGENTES ATRA-VÉS DA TRANSFORMAÇÃO DIGITAL E USO DE TECNOLOGIAS HABILITADORAS PARA AAGRICULTURA 4.0. ATENDEREMOS A CADEIA PRODUTIVA COM O ESTÁGIO DA INFORMATIZAÇÃO DAS ATIVIDADES DE SUBSOLAGEM, ADUBAÇÃO, GEORREFERENCIAMENTO",1006924.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-09,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,540027,SEFIC - CONVENIOS,13,Cultura,929547,"Aquisicao de instrumentos musicais para Orquestra, voltada as criancas e adolescentes que fazem parte da regiao do bairrodos Pimentas na cidade de Guarulhos/SP",100000.0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-09,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,932139,"Reforma, manutencao e modernizacao de bibliotecas municipais no Municipio de Guarulhos/SP.",0,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2022,2022-07,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,929880,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,125406.61,3518800,GUARULHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
