Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10986020.02,12918682.72,12892988.37,12892912.17,12892912.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,477200.00,345710.00,330158.22,330158.22,330158.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4658376.68,7057723.68,7029524.50,7029524.50,7029524.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,204100.00,35.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,632518.20,632518.20,627542.92,627542.92,627542.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,254000.00,468250.00,463281.27,463281.27,463281.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,40417750.00,50553656.00,50471576.83,49641576.83,49641576.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2051000.00,2042450.00,2037637.29,2037637.29,2037637.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,150900.00,72750.00,72281.68,72281.68,72281.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3190000.00,3380940.11,3379637.52,3379271.26,3379271.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,900000.00,1048.89,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17275531.75,27525797.75,26589254.69,26584082.71,26584082.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,103267.00,2567.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8699336.35,14244226.80,13798161.30,13797408.89,13797408.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,90000000.00,119246356.15,117692044.59,116855677.74,116855677.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906303&no_anexo=RREO-Anexo%2002&co_poder=E
