ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550015,PROJETO DE OPERACION. DOS PROGRAMAS DA SNAS,-1,Sem informação,974671,ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL - SUAS - REFORMA DE CENTRO DE REFERENCIA DE ASSISTENCIA SOCIAL  CRAS,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,983287,"Contratacao de empresa especializada para o fornecimento e instalacao de faixas de travessia de pedestres elevadas, compreendendo material, mao de obra e servicos necessarios a execucao, com prioridade em areas escolares e de grande circulacao de pedestres.",0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,982104,Aquisicao e instalacao de academias aoar livre e parques infantis no municipio de Alvorada/RS,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981218,Implementacao e Desenvolvimento do Projeto de Iniciacao Esportiva em Alvorada/RS,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,983594,AMPLIACAO DE CENTRO DE ESPECIALIDADES ODONTOLOGICAS,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,976522,Apoio a Realizacao dos Eventos: Jogos Escolares e Campeonato de Jiu-Jitsu Futuro Suave no Municipio de Alvorada/RS,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550015,PROJETO DE OPERACION. DOS PROGRAMAS DA SNAS,-1,Sem informação,974683,Convenio aguardando detalhamento das informações. Fonte: LC131.,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,977329,"A proposta do Municipio de Alvorada/RS para aporte de recursos do orcamento da Uniao para implantacao de infraestrutura urbana atraves de pavimentacao, drenagem pluvial, calcadas para circulacao de pedestres com acessibilidade universal e sinalizacao viaria estao diretamente relacionadas e enquadradas com as diretrizes e objetivos do Programa de Apoio a Politica Nacional de Desenvolvimento Urbano voltado a implantaca",0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,983534,Reforma do Ginasio Municipal Tancredo Neves no Municipio de Alvorada/RS,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,977221,Realizacao do Projeto Umbuntu Power Alvorada - Aulas de Ingles gratuitas destinadas a pessoas negras em escolas publicas e espacos culturais de Alvorada,300000.0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,40000,Ministério do Trabalho e Emprego,400076,SECRETARIA NACIONAL DE ECON POPULAR E SOLIDAR,11,Trabalho,989239,"Realizar Seminarios Regionais voltados ao fortalecimento da economia solidaria, articulacao comunitaria e construcao de estrategias territoriais sustentaveis, com base nas diretrizes do Projeto Ajeumbo.",400000.0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550015,PROJETO DE OPERACION. DOS PROGRAMAS DA SNAS,-1,Sem informação,974707,ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL - SUAS - REFORMA DE UNIDADE DE ACOLHIMENTO,0,4300604,ALVORADA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
