ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,4110078,Imbaú,TIMBAÚBA - PE,202242130006,MILTON COELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"108.641,00","108.641,00","108.641,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,4110078,Imbaú,TIMBAÚBA - PE,202241750005,TULIO GADELHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.609.498,00","119.942,00","119.942,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
