ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2304400,Fortaleza,FORTALEZA - CE,201834330007,RAIMUNDO GOMES DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"49.970,54","49.970,54","49.970,54",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201831220010,ANIBAL GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"99.863,39","6.863,39","6.863,39",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201837780012,VITOR VALIM,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201834330015,RAIMUNDO GOMES DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201838590007,VAIDON OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201816530019,ARIOSTO HOLANDA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.950,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201816530007,ARIOSTO HOLANDA,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201816530003,ARIOSTO HOLANDA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"299.655,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201828950009,JOSE PIMENTEL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2304400,Fortaleza,FORTALEZA - CE,201837540002,RONALDO MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"340.000,00","340.000,00","340.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
