ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2304400,Fortaleza,FORTALEZA - CE,201734330009,RAIMUNDO GOMES DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"49.979,25","17.739,96","14.351,19",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201734330010,RAIMUNDO GOMES DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"99.366,10","99.366,10","96.103,20",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA DE MINAS - MG,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"146.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201737540003,RONALDO MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"149.656,64","3.157,27","799,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201730310020,ADAIL CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"159.769,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,S/I,Sem informação,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"232.400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA DE MINAS - MG,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA DOS VALOS - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA DOS NOGUEIRAS - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201716640007,MORONI TORGAN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"612.700,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201716640001,MORONI TORGAN,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"2.221.332,34","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201716640012,MORONI TORGAN,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","2.221.333,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304400,Fortaleza,FORTALEZA - CE,201716640009,MORONI TORGAN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.829.884,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
