ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,3130606,Inconfidentes,INCONFIDENTES - MG,202544540007,RAFAEL SIMOES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"40,00","40,00","345.547,80",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
