Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7262656.16,7089481.99,6543575.55,6177912.22,6177912.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1177923.53,1771764.25,1285862.83,1285862.83,1285862.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4186680.00,4212580.00,3115746.52,2976595.02,2976595.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,150392.00,137304.00,113420.00,113420.00,113420.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,41000.00,6000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2309215.40,1950478.88,1817323.51,1698545.51,1698545.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,13000.00,160000.00,152633.00,152633.00,152633.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17347793.28,16329935.38,14974317.11,14974317.04,14974317.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1049214.00,1632023.36,1559191.27,1559191.27,1559191.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,630156.00,1318583.00,399219.36,399219.36,399219.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,62000.00,41000.00,14000.04,14000.04,14000.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1051000.00,243160.00,103490.64,103490.64,103490.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2100000.00,2100000.00,1614594.71,1614594.71,1614594.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,55330.00,330.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10552057.47,10873757.47,9562823.33,9346435.27,9346435.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,506701.12,652658.00,548297.89,548297.89,548297.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6834881.04,6810943.67,5808809.86,5803529.86,5803529.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55330000.00,55330000.00,47613305.62,46768044.66,46768044.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2804300&no_anexo=RREO-Anexo%2002&co_poder=E
