Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8049426.00,10176610.24,10044741.89,10044741.89,10044741.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,572800.00,172957.87,172957.87,172957.87,172957.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2012710.00,1463816.78,1412023.59,1412023.59,1412023.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,529203.00,396203.00,266418.68,266418.68,266418.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,605250.00,710335.00,185047.00,185047.00,185047.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15234443.00,18727142.81,16921476.85,16921476.85,16921476.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2924930.00,2580765.72,2573101.37,2573101.37,2573101.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,209026.00,99360.16,99334.16,99334.16,99334.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,7000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2040000.00,1910285.09,1910079.64,1910079.64,1910079.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,810000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2559403.00,2202403.00,76657.53,76657.53,76657.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12248998.00,13174506.95,9964478.87,9964478.87,9964478.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,305181.00,438734.00,409840.31,409840.31,409840.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5413174.00,4462119.69,2598519.33,2598519.33,2598519.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,53547544.00,56515240.31,46634677.09,46634677.09,46634677.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902203&no_anexo=RREO-Anexo%2002&co_poder=E
