ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-03,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200401,FUNDO DE DEFESA DE DIREITOS DIFUSOS,14,Direitos da cidadania,951119,Aperfeicoamento e expansao do PODE (Programa de organizacao de Divida e Educacao Financeira) no Municipio de Guarapuava-PR.,162493.8,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180074,SE NAC. DE FUTEBOL E DEFESA DIR. TORCEDOR,27,Desporto e lazer,966102,"Implantacao e desenvolvimento de Nucleo de Futsal nas categorias de base (Sub-17 e Sub 20) no municipio de Guarapuava/PR, conforme previsto no Plano de Trabalho.",100000.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAVDM,"TITULO: FORTALECIMENTO DA INFRAESTRUTURA MULTIUSUÁRIA DE PESQUISA EM  EM ÁREAS PRIORITÁRIAS NA UNICENTRO                                    O PROJETO TEM COMO OBJETIVO FORTALECER A INFRAESTRUTURA MULTIUSUÁRIA  DE PESQUISA NA UNICENTRO, PRIORIZANDO ÁREAS DE C,T&I DEFINIDAS COMO   ESTRATÉGICAS NO ÂMBITO INSTITUCIONAL, PROMOVENDO A BUSCA PELA         EXCELÊNCIA NA PÓS-GRADUAÇÃO, A CAPACITAÇÃO DE RECURSOS HUMANOS",7307015.52,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,956788,Execucao de obras e servicos de engenharia em estradas vicinais,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,956840,Aquisicao de equipamentos.,200000.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,962694,"Construcao de Creche de Educacao Infantil, Joao Paulo II, Bairro Morro Alto, Guarapuava/PR - FNDE - Creche Tipo 2.",0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,966880,Curso de Aperfeicoamento em Gestao Inovadora e Praticas Academicas nos Polos de Educacao a Distancia do Sistema Universidade Aberta do Brasil - UAB,662828.52,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,958949,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,391467.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,962870,Construcao de Campo de Futebol Society no Municipio de Guarapuava/PR.,477500.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,NORMAL,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,959442,REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,960939.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
