ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,989922,"Aquisicao de mobiliario, equipamentos de audio, video e informatica, para implantacao de uma Sala Interativa voltada a metodologias ativas e inovacao pedagogica e de uma Sala de Defesas para apresentacoes academicas no Bloco R do Campus Santa Cruz/UNICENTRO",0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550015,PROJETO DE OPERACION. DOS PROGRAMAS DA SNAS,-1,Sem informação,977234,ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL - SUAS - CONSTRUCAO DE CENTRO DE CONVIVENCIA - CC,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,989623,Construcao de Pista de Caminhada e Aquisicao de Equipamentos Permanente no Municipio de Guarapuava/PR.,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,986173,Reforma de edificacao para implantacao de Centro de Atendimento ao Turista em Guarapuava/PR.,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,975213,"Realizar a formacao de  licenciados, bachareis, tecnologos e/ou a certificacao de especialistas, mediante os cursos superiores ou programas e projetos especiais, exclusivamente aprovados pelo Sistema Universidade Aberta do Brasil (UAB) e executados pela Universidade Estadual do Centro Oeste do Parana.",80000.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXIY,"TITULO:DIREITO À MEMÓRIA E PRESERVAÇÃO: DIGITALIZAÇÃO E POPULARIZAÇÃO DO ACERVO DOCUMENTAL DO CEDOC/I - UNICENTRO                           OBJETIVO GERAL                                                        IMPLEMENTAR MOBILIÁRIO E EQUIPAMENTOS AVANÇADOS PARA O TRATAMENTO DE  IMAGEM, VISANDO À DIGITALIZAÇÃO, PRESERVAÇÃO E POPULARIZAÇÃO DO ACERVOHISTÓRICO E CULTURAL DO CEDOC/I. O PROPÓSITO É DIVULGAR E DEMOCRATIZAR",1335156.45,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,984826,"Assessoria Tecnica para proporcionar melhorias das praticas produtivas, organizativas, ambientais e, aumento da articulacao entre organizacoes da sociedade civil, sindicatos rurais e instituicoes publicas envolvidas no desenvolvimento rural sustentavel, bem como Promocao do cooperativismo e associativismo por meio da disponibilizacao de informacoes institucionais, tecnicas e didaticas ao publico em geral, mediante pu",500000.0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,980048,"Implementacao e Desenvolvimento do Projeto Viver Esporte Guarapuava  Inclusao e Cidadania, em Guarapuava/ PR",0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979349,"Construcao de Creche de Educacao Infantil, Guarapuava/PR - FNDE - Creche Tipo 2.",0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,987973,Construcao do Espaco Esportivo Comunitario no Municipio de Guarapuava/PR.,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,982577,"Implementacao e Desenvolvimento do Projeto Palmeirinha em Movimento, em Guarapuava/PR",0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,990165,Aquisicao de insumos para capacitacao profissional dos estudantes dos cursos da area de saude do Campus CEDETEG da UNICENTRO no auxilio ao tratamento de feridas complexas,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,-1,Sem informação,989931,Aquisicao de equipamentos e materiais para a Brinquedoteca do Campus Universitario de Irati da UNICENTRO,0,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXQI,"TITULO:RECUPERAÇÃO E ATUALIZAÇÃO DA INFRAESTRUTURA MULTIUSUÁRIA DE PESQUISA DA UNICENTRO                                                    O PRESENTE SUBPROJETO TEM POR OBJETIVO A MANUTENÇÃO CORRETIVA DE      EQUIPAMENTOS DE MÉDIO E GRANDE PORTE, DE CARÁTER MULTIUSUÁRIO, DA     UNICENTRO, BEM COMO A ADEQUAÇÃO DE AMBIENTES DE PESQUISA.             O OBJETIVO CENTRAL É REFORÇAR E CONSOLIDAR A INFRAESTRUTURA",1167038.38,4109401,GUARAPUAVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
