ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,997279,Implantacao de pavimentacao em vias publicas urbanas no municipio de Nova Santa Rita/RS.,0,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AAAOV,"Execucao de fomento operacional as atividades de producao e oferta de refeicoes por cozinhas solidarias visando a consecucao de finalidade de interesse publico e reciproco, conforme especificacoes estabelecidas no plano de trabalho.",1177742.4,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AAAOV,"Execucao de fomento operacional as atividades de producao e oferta de refeicoes por cozinhas solidarias visando a consecucao de finalidade de interesse publico e reciproco, conforme especificacoes estabelecidas no plano de trabalho.",1177742.4,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,993639,"Aquisicao e distribuicao de mudas frutiferas aos associados, para fomentar o desenvolvimento da fruticultura em diversas Regioes do Estado do RS.",1069600.0,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AAAOV,,1177742.4,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),-1,Sem informação,7AABEZ,Implantacao de Sistema de Abastecimento de agua no municipio de Nova Santa Rita/RS.,0,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),-1,Sem informação,7AABEZ,Implantacao de Sistema de Abastecimento de agua no municipio de Nova Santa Rita/RS.,0,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),-1,Sem informação,7AABEZ,,0,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AAAOV,,1177742.4,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373072,SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS),-1,Sem informação,7AABEZ,,0,4313375,NOVA SANTA RITA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
