Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2599000.00,2840797.35,2581896.11,2542568.06,2542568.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1172000.00,1039675.92,901541.37,891853.70,891853.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1496000.00,1735742.05,1283033.72,1270694.54,1270694.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,35000.00,24000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,922000.00,1284195.94,1170629.80,1169266.65,1169266.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,226000.00,157700.31,49456.55,31231.11,31231.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8458000.00,8835469.30,7655347.48,7636376.97,7636376.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,983000.00,1037149.43,918195.98,918195.98,918195.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,259000.00,255681.89,242139.61,188499.61,188499.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,12000.00,32000.00,28000.00,28000.00,28000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,189000.00,40418.58,6072.00,6072.00,6072.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,99000.00,138783.75,123403.74,123403.74,123403.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3166501&no_anexo=RREO-Anexo%2002&co_poder=E
