Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8120000.00,13685676.22,13458452.40,13429005.40,13429005.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,94000.00,9450.00,2425.79,2425.79,2425.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1846500.00,2556342.30,2434566.13,2412136.06,2412136.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3263000.00,4696592.35,4461720.87,4461720.87,4461720.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,358000.00,11113.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,72000.00,202973.87,197754.71,197754.71,197754.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,44710000.00,45318317.82,45129069.32,45041885.82,45041885.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,667000.00,2288433.17,2280644.75,2280644.75,2280644.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,50000.00,79365.00,32027.74,32027.74,32027.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,425000.00,795722.00,711620.09,711620.09,711620.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,54000.00,7100.00,5100.00,5100.00,5100.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3143000.00,3828936.73,3828650.12,3828650.12,3828650.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,112000.00,388331.52,341931.60,341931.60,341931.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26609000.00,26108020.41,25472308.01,25262027.44,25262027.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,662000.00,1222245.76,1208972.78,1208922.78,1208922.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,665500.00,809193.60,808192.80,808192.80,808192.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3099000.00,4058136.37,4003432.75,4000327.15,4000327.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,94000000.00,106065950.92,104376869.86,104024373.12,104024373.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2900355&no_anexo=RREO-Anexo%2002&co_poder=E
