Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9516900.00,12155095.36,11421997.26,11108603.86,11108603.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3745000.00,5601895.09,2844550.70,2385415.43,2385415.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3509100.00,5222239.56,4061860.95,3838002.25,3838002.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1421000.00,1237536.95,1170171.64,1112381.20,1112381.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,666000.00,3353570.10,1132020.54,727256.99,727256.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21097600.00,22581732.30,19917838.14,18011653.42,18011653.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1153000.00,753000.00,723162.17,681207.90,681207.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,22000.00,253210.80,105996.08,3963.66,3963.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2540000.00,2540000.00,1329671.80,1329500.56,1329500.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15391000.00,22397478.29,19187247.53,16542695.22,16542695.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,144000.00,214209.43,112091.22,71399.92,71399.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,5015400.00,7562691.57,7069466.44,6769231.46,6769231.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3875000.00,5816218.36,4670720.72,3739411.22,3739411.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,68151000.00,89738877.81,73746795.19,66320723.09,66320723.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204400&no_anexo=RREO-Anexo%2002&co_poder=E
