Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4430709.00,5569469.04,4171739.40,4149393.38,4149393.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,57400.00,97900.00,94063.05,94063.05,94063.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1674950.00,1932925.32,1678361.10,1673087.90,1673087.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,219050.00,20550.00,6966.50,6966.50,6966.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,103500.00,90500.00,86636.20,86636.20,86636.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8564288.50,11534162.83,10194826.58,10180847.32,10180847.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1575000.00,1822000.00,1671096.27,1671096.27,1671096.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,180300.00,180300.00,96560.00,96560.00,96560.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,398610.00,383610.00,352352.18,352352.18,352352.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,48200.00,44200.00,40139.32,40139.32,40139.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,8000.00,8000.00,3163.04,3163.04,3163.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1600000.00,1600000.00,1416279.06,1416279.06,1416279.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,687000.00,725000.00,700326.02,700326.02,700326.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,318000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9745432.50,11606873.80,9735674.41,9701978.24,9701978.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1630652.99,1702652.99,1517269.56,1517269.56,1517269.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3668748.45,5643254.37,3036189.73,3036189.73,3036189.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,34909841.44,42961398.35,34801642.42,34726347.77,34726347.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4107751&no_anexo=RREO-Anexo%2002&co_poder=E
