Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,201831951.09,443676958.04,331599417.83,288217926.28,285491274.65,2726651.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,34215275.93,39861182.43,27023067.46,21813762.90,21759462.90,54300.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,6653730.41,7863512.91,6403777.30,5347150.39,5280295.85,66854.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3308964.41,3791260.41,3141585.96,3001917.74,2995917.74,6000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1706904.71,4132649.52,3528646.96,3124096.13,3124096.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,5684715.47,7905301.62,1982810.28,1972442.50,1972442.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,475076729.94,590185534.63,564578042.11,547891549.30,520515686.00,27375863.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,38399999.00,82862638.60,76524047.60,76523997.60,76523997.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,11456835.27,23539664.73,23336146.52,23289310.43,22839310.43,450000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,12865675.30,21941560.55,15423206.11,13801055.08,13448917.19,352137.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,46700000.00,47577277.85,45170790.90,45169438.31,44941339.53,228098.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,50277173.42,50277173.42,44830409.63,43826427.12,43666669.69,159757.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,70901846.53,193.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,32044373.68,46015855.31,43319834.61,41634400.09,41634400.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,687470322.09,851053238.81,791944979.03,775515135.60,764976320.08,10538815.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,42468694.18,50335818.09,48923786.85,48273677.17,42564793.08,5708884.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,1652454.13,2868319.05,2480793.67,2312135.39,2309135.39,3000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201405&no_anexo=RREO-Anexo%2002&co_poder=E
