Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,15597517.10,15597517.10,0.00,0.00,0.00,440375537.40,-424778020.30,839415303.80,1.9400,-52.7000,1007298364.56,120.0000,906568528.10,2343071473.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3301900&no_anexo=RGF-Anexo%2002
