Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6063825.86,7151460.02,12198014.02,12176240.29,11535004.39,641235.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2580869.85,3962353.45,6336415.57,6335509.79,6214860.43,120649.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2950415.17,4718637.46,7778537.78,7746977.23,7550247.87,196729.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2497324.72,2894574.29,2063899.46,1801237.77,1751662.53,49575.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1154455.99,1154455.99,18812.70,18812.70,18812.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,37514356.88,37514356.88,32612006.60,32499425.74,27097141.46,5402284.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,243026.57,239779.17,53662.11,25864.44,25864.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,67491.84,67491.84,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,890567.97,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1841733.92,1841733.92,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6543430.43,6615854.84,13079368.60,13079368.60,13079368.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,362595.53,288039.82,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1595057.14,207213.33,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16729094.96,18116938.77,25851437.24,25569016.17,23099959.63,2469056.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9354676.82,10085230.88,17899559.80,17732786.84,16021527.08,1711259.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,90388923.65,94858120.66,117891713.88,116985239.57,106394449.13,10590790.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702108&no_anexo=RREO-Anexo%2002&co_poder=E
