Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,56496452.48,70009370.51,69636302.29,69623302.29,69623302.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5583100.00,4925173.90,4581474.23,4581474.23,4581474.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,19807343.30,14624747.49,14441608.00,14441608.00,14441608.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,240000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,500000.00,849714.84,849714.84,849714.84,849714.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4597300.00,17489264.60,17489264.60,17489264.60,17489264.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2327800.00,6340367.68,5186014.13,4600150.29,4600150.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1063500.00,770941.93,770941.93,770941.93,770941.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,157980585.00,148702119.32,146317569.08,146007381.24,145454381.24,553000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,10875100.00,15373647.17,13128853.98,13128853.98,13128853.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1508100&no_anexo=RREO-Anexo%2002&co_poder=E
