ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202227780009,AUREO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"323.235,00","323.235,00","323.235,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,CAXIAS - MA,202237580004,RUBENS PEREIRA JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"325.069,00","325.069,00","325.069,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,CAXIAS DO SUL - RS,202240330016,LUCAS REDECKER,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202292190009,FLAVIO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.076.061,00","1.076.061,00","1.076.061,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202226160001,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.079.061,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202237660002,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.086.410,00","1.086.410,00","1.086.410,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202239410002,CHIQUINHO BRAZAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.154.742,00","2.154.742,00","2.154.742,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202239930001,GELSON AZEVEDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.304.843,00","4.304.843,00","4.304.843,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202271200007,BANCADA DO RIO DE JANEIRO,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"4.330.000,00","4.330.000,00","4.330.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,2103000,Caxias,DUQUE DE CAXIAS - RJ,202242140001,PEDRO AUGUSTO PALARETI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"7.583.712,00","7.583.712,00","7.583.712,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
