ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202027780008,AUREO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Múltiplo,Múltiplo,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202027780006,AUREO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,CAXIAS - MA,202023880004,CLEBER VERDE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"378.000,00","2.100,00","2.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202017750017,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202035780006,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202039520004,DANIELA DO WAGUINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202092190016,FLAVIO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"70,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202040140001,GUTEMBERG REIS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202037660003,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202030750004,CLARISSA GAROTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202040410007,MARCIO LABRE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"110,00","110,00","110,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202040510003,OTONI DE PAULA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"120,00","120,00","120,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202027780003,AUREO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2103000,Caxias,DUQUE DE CAXIAS - RJ,202040410013,MARCIO LABRE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.000.000,00","2.000.000,00","2.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
