Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,33995646.05,33995646.05,33995646.05,0.00,0.00,54715340.34,-20719694.29,617461454.90,5.5700,-3.4000,731955680.28,118.5427,658760112.25,311132806.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3516309&no_anexo=RGF-Anexo%2002
