Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4494000.00,4886365.46,4869899.73,4815046.08,4815046.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,800500.00,757539.50,757364.39,757364.39,757364.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2813300.00,2724064.56,2715985.70,2713372.70,2713372.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1036000.00,1075891.06,1075891.05,1075891.05,1075891.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,234500.00,359572.05,359572.05,359572.05,359572.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15017100.00,17448549.49,17286255.46,17265815.69,17265815.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1505000.00,883422.82,883422.82,883422.82,883422.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,309500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,24000.00,372558.17,372558.17,364058.17,364058.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1275500.00,430627.06,430627.06,430627.06,430627.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1810000.00,1696972.55,1641756.41,1635556.41,1635556.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,43000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7102500.00,8975163.18,8969267.50,8849921.32,8849921.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,7500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6517600.00,8263181.29,8256607.35,8222824.36,8222824.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,43000000.00,47873907.19,47619207.69,47373472.10,47373472.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802007&no_anexo=RREO-Anexo%2002&co_poder=E
