Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,23756300.00,23840956.30,23278399.53,22789432.25,21444512.03,1344920.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6046210.02,6074125.37,5406437.46,4758069.48,4578986.44,179083.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,33340065.02,34440171.02,30699184.45,29331317.97,28464505.24,866812.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,0.00,100000.00,100000.00,100000.00,100000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,234200.00,86200.00,78449.99,78449.99,78449.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3085910.05,5559817.22,4565259.70,4358556.93,4225447.94,133108.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4243420.08,5413305.86,4344267.81,4166587.83,4019336.71,147251.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,169835651.99,187989302.55,177194377.98,175860664.89,157186867.43,18673797.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7180000.00,8073531.60,8063890.82,8063890.82,8063890.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,11580255.02,8366004.30,8187820.22,7282301.05,7187134.71,95166.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1200000.00,3775369.65,3766668.68,3764466.99,3764466.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1501800.00,1335675.69,1190825.98,1185430.36,1130310.76,55119.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,13100019.80,13100019.80,7742917.12,7429066.45,6901245.02,527821.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,37693600.00,37837388.97,29869019.86,29789427.20,29738726.39,50700.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,24228931.31,24176931.31,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1300000.00,2230882.00,1352552.29,1343052.28,1343052.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,127375096.81,157568966.05,155223763.61,152493262.60,147443679.87,5049582.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,17379846.70,23340963.03,22388630.81,20944250.00,19203631.07,1740618.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,10401400.00,15007543.58,10532373.54,10387883.60,10087006.91,300876.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,31240459.20,44514595.71,39663087.08,39050368.34,38102961.49,947406.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,524723166.00,602831750.01,533647926.93,523176479.03,493064212.09,30112266.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3522406&no_anexo=RREO-Anexo%2002&co_poder=E
