ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2505105,Cuité,CUITÉ - PB,201827110007,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"61.130,00","61.130,00","61.130,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2505105,Cuité,CUITÉ - PB,201837740010,VENEZIANO VITAL DO REGO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
