Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,43793000.00,43793000.00,8670038.25,39655402.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,43793000.00,43793000.00,8670038.25,39655402.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,40243000.00,40243000.00,7870038.25,35972826.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,1698300.00,1698300.00,228695.51,1273922.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Impostos,Impostos,1680100.00,1680100.00,227409.51,1269794.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Taxas,Taxas,18200.00,18200.00,1286.00,4128.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,159000.00,159000.00,61978.83,520188.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,5000.00,5000.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,38337890.00,38337890.00,7579363.91,33884943.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,24532970.00,24532970.00,5179583.60,21690933.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,2904220.00,2904220.00,535909.94,2880522.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,10900700.00,10900700.00,1863870.37,9313488.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,42810.00,42810.00,0.00,293771.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,3550000.00,3550000.00,800000.00,3682576.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515971&no_anexo=RREO-Anexo%2001
