ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,4125753,São Pedro do Iguaçu,SÃO PEDRO DO IGUAÇU - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"230.210,00","230.210,00","230.210,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
