Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5616840.00,5473550.49,4980659.95,4974371.74,4880485.60,93886.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1522000.00,1468920.36,1221946.62,1221946.62,1210799.94,11146.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2038500.00,2126125.55,1072499.30,1065135.48,1057039.83,8095.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,576000.00,768879.32,699225.82,699225.82,690523.01,8702.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,290500.00,232954.00,189811.24,189811.24,189811.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11605340.00,18407130.17,16845607.05,11620384.28,9684959.49,1935424.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,118000.00,105272.00,102523.42,102523.42,82532.02,19991.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1671000.00,1642514.00,1540837.94,1540837.94,1514425.84,26412.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3653000.00,4252320.00,4219219.53,4127757.10,4118968.29,8788.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9187994.00,14615225.33,12053074.95,11760546.29,11148817.00,611729.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,249000.00,370915.00,350869.75,350869.75,322124.66,28745.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2983750.00,3308911.39,2489616.52,2483148.00,2483148.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39812924.00,52772717.61,45765892.09,40136557.68,37383634.92,2752922.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404903&no_anexo=RREO-Anexo%2002&co_poder=E
