Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,31923669.72,131690.88,248081.81,219453.65,556753.61,11246.49,30307307.71,16404585.35,7136101.82,456564.29,2262766.66,3531879.03,0.00,258540.34,0.00,190595.23,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200902&no_anexo=RREO-Anexo%2003
