Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,50478257.47,12342.21,768022.09,7374.73,1711610.17,591932.76,46057264.03,15215943.94,3433842.13,66864.22,16663199.90,10666743.48,0.00,262684.14,576250.34,490777.00,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204659&no_anexo=RREO-Anexo%2003
