Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4982508.00,4881743.91,4422300.27,4397599.02,4397599.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,959560.00,775532.00,716866.65,716866.65,716866.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3689252.00,3645680.58,2754847.74,2752075.74,2752075.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,26720.00,11720.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1297020.00,1681813.25,1521692.68,1451978.08,1451978.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,174000.00,208066.55,170861.01,170861.01,170861.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12438360.00,12421912.45,8963001.78,8959015.83,8959015.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,164000.00,107000.00,84317.15,84317.15,84317.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,650560.00,505560.00,387292.70,361597.16,361597.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,684640.00,999640.00,888747.46,888747.46,888747.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,223000.00,117000.00,103437.04,103437.04,103437.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,98000.00,92000.00,89882.34,89882.34,89882.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1700000.00,1722350.77,1720683.28,1720683.28,1720683.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,54900.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,106480.00,77480.00,64271.20,64271.20,64271.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8998220.00,9334713.27,7033872.63,7027874.99,7027874.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,15000.00,3859.68,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,460000.00,1565759.99,1506701.68,1506701.68,1506701.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5277780.00,4226062.12,3462827.67,3462827.67,3462827.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,42000000.00,42377894.57,33891603.28,33758736.30,33758736.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2919009&no_anexo=RREO-Anexo%2002&co_poder=E
