Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,455098245.71,419997681.06,289336670.43,2396170.43,286940500.00,25834682.11,25834682.11,6384688.93,9151435.24,28715875.72,2776675.84,54569262.06,63968833.64,452321569.87,1319335546.25,34.5400,34.3300,1581175672.60,119.8464,1423058105.34,1300608966.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3554102&no_anexo=RGF-Anexo%2002
