Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11548000.00,14015203.44,13295847.00,13286303.33,13286303.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,883000.00,720000.00,635710.17,635710.17,635710.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3552000.00,2509635.05,1783394.31,1781144.31,1781144.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1482000.00,2482047.86,2444205.64,2444205.64,2444205.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,610000.00,53220.54,22483.32,22483.32,22483.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23298000.00,24230321.77,23340125.26,23330216.79,23330216.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1516000.00,1376564.95,1302924.83,1302924.83,1302924.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,383000.00,234000.00,216000.00,216000.00,216000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,36000.00,17300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,12000.00,639000.00,628201.65,628201.65,628201.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2373000.00,2173000.00,1723146.42,1723146.42,1723146.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,36000.00,36000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,279000.00,111900.00,50608.84,50608.84,50608.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16587000.00,18963623.07,17753419.17,17327541.38,17327541.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,429000.00,419700.00,405073.43,405073.43,405073.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1876000.00,1923483.32,1718160.22,1581160.22,1581160.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,64900000.00,69905000.00,65319300.26,64734720.33,64734720.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921450&no_anexo=RREO-Anexo%2002&co_poder=E
