Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,96770235.18,101809.93,691216.60,0.00,938830.83,239362.16,91960152.53,37928916.35,11577024.40,822302.41,25813871.92,15780408.95,58736.13,1822992.52,543552.15,413582.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2305209&no_anexo=RREO-Anexo%2003
