Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3949000.00,3949000.00,3640116.82,3640116.82,3640116.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,822000.00,822000.00,953701.15,953701.15,953701.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1894000.00,1894000.00,1903668.50,1903668.50,1903668.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,15000.00,15000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,389000.00,389000.00,418642.73,418642.73,418642.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,762000.00,762000.00,99589.25,99589.25,99589.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6785000.00,6785000.00,5559257.36,5559257.36,5559257.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,420000.00,420000.00,436868.14,436868.14,436868.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,145000.00,145000.00,144037.52,144037.52,144037.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1326000.00,1326000.00,857807.35,857807.35,857807.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,65000.00,65000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,25000.00,25000.00,12467.19,12467.19,12467.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,0.00,0.00,924944.30,924944.30,924944.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,90000.00,90000.00,4800.30,4800.30,4800.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5700000.00,5700000.00,5478740.70,5478740.70,5478740.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,685000.00,685000.00,639283.53,639283.53,639283.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3688000.00,3688000.00,2564246.66,2564246.66,2564246.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,26760000.00,26760000.00,23638171.50,23638171.50,23638171.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1712454&no_anexo=RREO-Anexo%2002&co_poder=E
