Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,206515487.34,11246015.67,8570761.79,1916017.89,7546736.70,2992329.30,156815710.62,51843579.34,42297112.07,11226500.73,29080892.56,21143320.23,12637246.85,1716336.06,1868028.43,1206304.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3505203&no_anexo=RREO-Anexo%2003
