ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2304251,Cruz,CRUZEIRO DO SUL - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,VERA CRUZ - RN,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","50.000,00","50.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,VERA CRUZ - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DO ARARI - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,TENENTE LAURENTINO CRUZ - RN,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DOS MILAGRES - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,CRUZ - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"140.400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SÃO JOSÉ DO BREJO DO CRUZ - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DO RIO PARDO - SP,201718080017,JORGE TADEU MUDALEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,CRUZÁLIA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,PEDRAS DE MARIA DA CRUZ - MG,201714080013,PATRUS ANANIAS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"222.176,68","5.725,98","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DO ESCALVADO - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"232.931,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,CRUZ ALTA - RS,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,VERA CRUZ - RN,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,CRUZ DAS ALMAS - BA,201738450013,ROBERTO MUNIZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"249.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DOS MILAGRES - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DO RIO PARDO - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,BELÉM DO BREJO DO CRUZ - PB,201712710010,LUIZ COUTO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ - PE,201712180012,GONZAGA PATRIOTA,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SÃO JOSÉ DO BREJO DO CRUZ - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,MOGI DAS CRUZES - SP,201737170010,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"26,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DA BAIXA VERDE - PE,201723550006,SILVIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"28,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,ENCRUZILHADA - BA,201727380017,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,CRUZ ALTA - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DAS PALMEIRAS - SP,201730580001,CABO DACIOLO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,CRUZEIRO DO SUL - AC,201730360014,ALAN RICK,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"353.458,27","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DOS MILAGRES - PI,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"39,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2304251,Cruz,SANTA CRUZ DO XINGU - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"39,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
