ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2304251,Cruz,CRUZMALTINA - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"5,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,SANTA CRUZ DO RIO PARDO - SP,201630640004,CAPITAO AUGUSTO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,NOVA CRUZ - RN,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"140.470,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,CRUZEIRO DO SUL - AC,201636400011,JESSICA SALES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","145.147,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,VERA CRUZ - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"168.000,00","168.000,00","168.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,SANTA CRUZ DE SALINAS - MG,201627650006,RENZO BRAZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,CRUZEIRO DO SUL - AC,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Ciência e Tecnologia,Promoção comercial,"18,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,SANTA CRUZ - PE,201623550011,SILVIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,CRUZ - CE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"230.210,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2304251,Cruz,SANTA CRUZ - PE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"230.210,00","230.210,00","230.210,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
