ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2304251,Cruz,BREJO DO CRUZ - PB,202124490010,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.960,00","199.960,00","199.960,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,VERA CRUZ - SP,202138990003,ADRIANA VENTURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,MOGI DAS CRUZES - SP,202138990006,ADRIANA VENTURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,SÃO JOSÉ DO BREJO DO CRUZ - PB,202137390019,PEDRO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.321,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,VERA CRUZ DO OESTE - PR,202130950007,EVANDRO ROMAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,CRUZEIRO DO SUL - AC,202140380004,MARA ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"499.879,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,CRUZEIRO DO SUL - AC,202139670004,DRA. VANDA MILANI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"550.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,CRUZ - CE,202120250011,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"670.000,00","670.000,00","670.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,MOGI DAS CRUZES - SP,202132280005,IVAN VALENTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"699.933,00","699.933,00","699.933,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2304251,Cruz,BELA CRUZ - CE,202191620009,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
