Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4469498.00,5022795.84,4127753.15,4127753.15,4127753.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,271300.00,184850.00,131303.28,131303.28,131303.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2959400.00,3848360.07,2773266.49,2773266.49,2773266.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6019700.00,7004500.00,5958999.57,5958999.57,5958999.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,685800.00,62590.00,48631.21,48631.21,48631.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25450800.00,28664690.32,22881323.78,22881323.78,20391601.07,2489722.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,139002.00,696502.00,649687.31,649687.31,522854.09,126833.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,35000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2530000.00,2530000.00,2197249.68,2197249.68,2184150.87,13098.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,8524500.00,7232928.16,6826246.18,6824446.18,6672484.52,151961.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2105000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,203000.00,15000.00,10600.00,10600.00,10600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20014300.00,19780919.68,16263189.73,16263189.73,15018627.04,1244562.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,7900.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1337900.00,925534.32,539716.07,539716.07,539716.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7723700.00,25308274.48,16269952.23,16269952.23,16269952.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,82481500.00,101286944.87,78677918.68,78676118.68,74649939.59,4026179.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602704&no_anexo=RREO-Anexo%2002&co_poder=E
