ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,987129,"Objetivo GeralPromover a formacao de jovens agentes culturais e de comunicacao, para desenvolvimento de redes colaborativas que promovam acoes de diversidade cultural. Estimulando o protagonismo e o desenvolvimento de acoes culturais que fortalecam as comunidades locais.Objetivos Especificos Capacitar jovens e liderancas comunitarias para atuarem em mobilizacao social e cultural em seus territorios; Fomentar a criaca",200000.0,3117504,CONCEIÇÃO DO MATO DENTRO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,41000,Ministério das Comunicações,410059,SECRETARIA DE TELECOMUNICACOES,24,Comunicações,978352,"Implantar e fortalecer laboratorio digital itinerante em Conceicao do Mato Dentro, destinado a inclusao e alfabetizacao digital. O projeto preve infraestrutura de conexao a internet, oferta de servicos de acesso, disponibilizacao de equipamentos e capacitacao em TIC. Busca atender populacoes de baixa renda, rurais e quilombolas, reduzindo a exclusao social e digital e promovendo cidadania e desenvolvimento sustentave",200000.0,3117504,CONCEIÇÃO DO MATO DENTRO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
