Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5994428.00,12704263.94,14457892.45,14427601.56,12352885.20,2074716.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,829080.00,2754802.32,2743665.21,2743665.21,2743665.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1128080.00,1400551.61,1390320.98,1386320.98,1379606.92,6714.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,417715.20,58987.85,65969.27,65969.27,65969.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,27636.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,14700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,329868.00,385881.99,395461.14,395461.14,395461.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8980218.13,10556368.20,11006468.78,11005097.78,10436605.59,568492.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,211680.00,168000.00,168000.00,56000.00,56000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,159936.00,117902.32,133680.68,133680.68,133680.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1500000.00,1500000.00,1152911.77,1113061.87,1113061.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3998400.00,5115863.56,5112388.56,5112388.56,5112388.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,107604.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13706372.80,15535751.03,17150504.42,17144329.92,16880534.13,263795.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,135240.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,153300.00,328301.05,364195.89,364195.89,364195.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1146368.00,289084.02,296893.92,296893.92,296893.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4111576.00,3999467.73,4253451.42,4253451.42,4253451.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,42952202.13,54915225.62,58691804.49,58498118.20,55584399.80,2913718.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211404&no_anexo=RREO-Anexo%2002&co_poder=E
